"x","y","z","chr","coord"
119.469,102.226,54.129,"B",823
119.453,102.162,53.791,"B",824
119.454,102.123,53.453,"B",825
119.473,102.11,53.117,"B",826
119.508,102.122,52.783,"B",827
119.56,102.159,52.449,"B",828
119.629,102.222,52.117,"B",829
119.715,102.311,51.786,"B",830
119.819,102.425,51.457,"B",831
119.939,102.564,51.129,"B",832
120.077,102.729,50.802,"B",833
120.231,102.919,50.477,"B",834
120.403,103.134,50.152,"B",835
120.591,103.375,49.83,"B",836
120.789,103.63,49.508,"B",837
120.986,103.886,49.188,"B",838
121.183,104.143,48.87,"B",839
121.381,104.403,48.552,"B",840
121.578,104.663,48.237,"B",841
121.775,104.926,47.922,"B",842
121.973,105.19,47.61,"B",843
122.171,105.456,47.298,"B",844
122.368,105.723,46.988,"B",845
122.566,105.992,46.68,"B",846
122.764,106.263,46.373,"B",847
122.962,106.535,46.068,"B",848
123.159,106.809,45.763,"B",849
123.357,107.084,45.461,"B",850
123.555,107.361,45.16,"B",851
123.753,107.64,44.86,"B",852
123.952,107.92,44.562,"B",853
124.15,108.202,44.265,"B",854
124.348,108.485,43.969,"B",855
124.546,108.77,43.675,"B",856
124.737,109.053,43.379,"B",857
124.913,109.329,43.077,"B",858
125.075,109.599,42.768,"B",859
125.221,109.862,42.454,"B",860
125.353,110.118,42.133,"B",861
125.469,110.369,41.806,"B",862
125.571,110.612,41.473,"B",863
125.659,110.85,41.133,"B",864
125.731,111.08,40.788,"B",865
125.789,111.305,40.436,"B",866
125.831,111.522,40.079,"B",867
125.859,111.734,39.715,"B",868
125.872,111.938,39.345,"B",869
125.871,112.137,38.969,"B",870
125.854,112.328,38.587,"B",871
125.823,112.514,38.198,"B",872
125.776,112.692,37.804,"B",873
125.715,112.865,37.403,"B",874
125.64,113.031,36.997,"B",875
125.549,113.19,36.584,"B",876
125.449,113.337,36.173,"B",877
125.345,113.465,35.775,"B",878
125.238,113.575,35.388,"B",879
125.127,113.666,35.012,"B",880
125.013,113.738,34.648,"B",881
124.895,113.792,34.295,"B",882
124.773,113.827,33.954,"B",883
124.648,113.844,33.625,"B",884
124.519,113.842,33.307,"B",885
124.386,113.821,33,"B",886
124.249,113.782,32.705,"B",887
124.109,113.724,32.422,"B",888
123.966,113.648,32.15,"B",889
123.818,113.553,31.89,"B",890
123.667,113.44,31.641,"B",891
123.513,113.308,31.404,"B",892
123.355,113.157,31.178,"B",893
123.193,112.988,30.964,"B",894
123.027,112.8,30.761,"B",895
122.858,112.593,30.57,"B",896
122.688,112.377,30.399,"B",897
122.52,112.158,30.254,"B",898
122.355,111.938,30.136,"B",899
122.192,111.716,30.046,"B",900
122.031,111.492,29.983,"B",901
121.872,111.266,29.946,"B",902
121.716,111.038,29.937,"B",903
121.562,110.809,29.955,"B",904
121.41,110.577,30.001,"B",905
121.261,110.344,30.073,"B",906
121.113,110.109,30.172,"B",907
120.968,109.872,30.299,"B",908
120.825,109.634,30.453,"B",909
120.685,109.393,30.633,"B",910
120.547,109.151,30.841,"B",911
120.411,108.907,31.076,"B",912
120.277,108.661,31.338,"B",913
120.145,108.413,31.628,"B",914
120.016,108.164,31.944,"B",915
119.889,107.912,32.288,"B",916
119.774,107.672,32.639,"B",917
119.68,107.458,32.98,"B",918
119.609,107.268,33.31,"B",919
119.558,107.103,33.63,"B",920
119.53,106.963,33.939,"B",921
119.523,106.848,34.236,"B",922
119.537,106.758,34.524,"B",923
119.573,106.693,34.8,"B",924
119.631,106.654,35.066,"B",925
119.711,106.639,35.32,"B",926
119.812,106.649,35.564,"B",927
119.934,106.684,35.798,"B",928
120.078,106.744,36.02,"B",929
120.244,106.829,36.232,"B",930
120.431,106.94,36.433,"B",931
120.64,107.075,36.624,"B",932
120.871,107.235,36.803,"B",933
121.123,107.42,36.972,"B",934
121.397,107.63,37.13,"B",935
121.693,107.865,37.277,"B",936
121.996,108.109,37.426,"B",937
122.294,108.343,37.587,"B",938
122.585,108.569,37.762,"B",939
122.872,108.787,37.95,"B",940
123.152,108.995,38.151,"B",941
123.427,109.195,38.366,"B",942
123.696,109.386,38.593,"B",943
123.959,109.569,38.834,"B",944
124.217,109.743,39.088,"B",945
124.469,109.908,39.356,"B",946
124.715,110.065,39.636,"B",947
124.955,110.213,39.93,"B",948
125.19,110.352,40.237,"B",949
125.419,110.483,40.557,"B",950
125.642,110.605,40.89,"B",951
125.86,110.718,41.236,"B",952
126.072,110.823,41.596,"B",953
126.278,110.919,41.969,"B",954
126.478,111.006,42.355,"B",955
126.673,111.085,42.754,"B",956
126.857,111.151,43.159,"B",957
127.024,111.202,43.561,"B",958
127.174,111.237,43.962,"B",959
127.308,111.257,44.36,"B",960
127.426,111.261,44.756,"B",961
127.527,111.249,45.15,"B",962
127.612,111.221,45.541,"B",963
127.68,111.178,45.931,"B",964
127.732,111.119,46.318,"B",965
127.767,111.045,46.703,"B",966
127.786,110.955,47.086,"B",967
127.788,110.849,47.466,"B",968
127.774,110.728,47.845,"B",969
127.744,110.591,48.221,"B",970
127.696,110.438,48.595,"B",971
127.633,110.27,48.967,"B",972
127.553,110.086,49.337,"B",973
127.456,109.886,49.704,"B",974
127.343,109.671,50.07,"B",975
127.214,109.44,50.433,"B",976
127.084,109.212,50.795,"B",977
126.97,109.003,51.159,"B",978
126.873,108.814,51.524,"B",979
126.792,108.645,51.889,"B",980
126.726,108.495,52.256,"B",981
126.677,108.366,52.624,"B",982
126.645,108.257,52.994,"B",983
126.628,108.167,53.364,"B",984
126.627,108.097,53.735,"B",985
126.643,108.048,54.108,"B",986
126.675,108.018,54.481,"B",987
126.723,108.008,54.856,"B",988
126.787,108.018,55.232,"B",989
126.867,108.048,55.608,"B",990
126.963,108.097,55.986,"B",991
127.076,108.167,56.365,"B",992
127.204,108.256,56.745,"B",993
127.349,108.366,57.127,"B",994
127.51,108.495,57.509,"B",995
127.687,108.644,57.892,"B",996
127.875,108.796,58.275,"B",997
128.069,108.935,58.653,"B",998
128.27,109.059,59.028,"B",999
128.476,109.169,59.4,"B",1000
128.689,109.265,59.768,"B",1001
128.907,109.347,60.133,"B",1002
129.132,109.416,60.494,"B",1003
129.363,109.47,60.851,"B",1004
129.6,109.511,61.205,"B",1005
129.843,109.537,61.556,"B",1006
130.092,109.549,61.903,"B",1007
130.347,109.548,62.246,"B",1008
130.609,109.532,62.586,"B",1009
130.876,109.503,62.923,"B",1010
131.15,109.459,63.255,"B",1011
131.429,109.402,63.585,"B",1012
131.715,109.33,63.911,"B",1013
132.007,109.245,64.233,"B",1014
132.305,109.146,64.552,"B",1015
132.609,109.032,64.867,"B",1016
132.918,108.919,65.178,"B",1017
133.23,108.818,65.484,"B",1018
133.546,108.73,65.785,"B",1019
133.865,108.654,66.081,"B",1020
134.188,108.592,66.373,"B",1021
134.514,108.542,66.659,"B",1022
134.844,108.506,66.941,"B",1023
135.177,108.482,67.217,"B",1024
135.513,108.471,67.489,"B",1025
135.854,108.473,67.756,"B",1026
136.197,108.488,68.017,"B",1027
136.544,108.516,68.274,"B",1028
136.895,108.557,68.526,"B",1029
137.249,108.61,68.773,"B",1030
137.607,108.677,69.016,"B",1031
137.968,108.756,69.253,"B",1032
138.332,108.848,69.485,"B",1033
138.7,108.953,69.713,"B",1034
139.072,109.071,69.935,"B",1035
139.447,109.202,70.153,"B",1036
139.823,109.338,70.369,"B",1037
140.198,109.47,70.589,"B",1038
140.572,109.6,70.812,"B",1039
140.944,109.726,71.038,"B",1040
141.316,109.849,71.267,"B",1041
141.686,109.969,71.498,"B",1042
142.055,110.086,71.733,"B",1043
142.423,110.2,71.971,"B",1044
142.79,110.311,72.213,"B",1045
143.156,110.419,72.457,"B",1046
143.521,110.523,72.704,"B",1047
143.884,110.625,72.954,"B",1048
144.247,110.723,73.208,"B",1049
144.608,110.818,73.464,"B",1050
144.968,110.91,73.723,"B",1051
145.327,110.999,73.986,"B",1052
145.684,111.085,74.251,"B",1053
146.041,111.168,74.52,"B",1054
146.396,111.248,74.792,"B",1055
146.751,111.324,75.066,"B",1056
147.101,111.396,75.346,"B",1057
147.445,111.463,75.631,"B",1058
147.783,111.525,75.922,"B",1059
148.114,111.581,76.219,"B",1060
148.438,111.632,76.521,"B",1061
148.756,111.678,76.83,"B",1062
149.068,111.718,77.145,"B",1063
149.374,111.753,77.465,"B",1064
149.672,111.782,77.792,"B",1065
149.965,111.806,78.124,"B",1066
150.251,111.825,78.463,"B",1067
150.53,111.838,78.807,"B",1068
150.803,111.846,79.157,"B",1069
151.07,111.849,79.513,"B",1070
151.33,111.846,79.875,"B",1071
151.583,111.838,80.242,"B",1072
151.831,111.825,80.616,"B",1073
152.071,111.806,80.996,"B",1074
152.306,111.782,81.381,"B",1075
152.534,111.753,81.773,"B",1076
152.746,111.72,82.166,"B",1077
152.933,111.685,82.558,"B",1078
153.096,111.647,82.948,"B",1079
153.234,111.608,83.336,"B",1080
153.347,111.567,83.723,"B",1081
153.436,111.524,84.107,"B",1082
153.5,111.478,84.49,"B",1083
153.539,111.431,84.871,"B",1084
153.553,111.381,85.25,"B",1085
153.543,111.33,85.628,"B",1086
153.508,111.276,86.004,"B",1087
153.448,111.221,86.378,"B",1088
153.364,111.163,86.75,"B",1089
153.254,111.104,87.12,"B",1090
153.12,111.042,87.489,"B",1091
152.962,110.979,87.856,"B",1092
152.778,110.913,88.221,"B",1093
152.57,110.845,88.584,"B",1094
152.337,110.775,88.946,"B",1095
152.079,110.704,89.306,"B",1096
151.806,110.628,89.657,"B",1097
151.526,110.546,89.994,"B",1098
151.239,110.458,90.317,"B",1099
150.945,110.364,90.624,"B",1100
150.644,110.264,90.918,"B",1101
150.337,110.158,91.196,"B",1102
150.022,110.046,91.46,"B",1103
149.701,109.928,91.709,"B",1104
149.373,109.803,91.944,"B",1105
149.039,109.673,92.164,"B",1106
148.697,109.537,92.369,"B",1107
148.349,109.394,92.56,"B",1108
147.994,109.246,92.737,"B",1109
147.632,109.091,92.898,"B",1110
147.263,108.931,93.045,"B",1111
146.887,108.764,93.177,"B",1112
146.505,108.592,93.295,"B",1113
146.116,108.413,93.398,"B",1114
145.72,108.228,93.487,"B",1115
145.317,108.038,93.561,"B",1116
144.911,107.854,93.626,"B",1117
144.505,107.691,93.69,"B",1118
144.099,107.548,93.751,"B",1119
143.694,107.426,93.81,"B",1120
143.289,107.324,93.867,"B",1121
142.884,107.243,93.922,"B",1122
142.48,107.181,93.975,"B",1123
142.076,107.141,94.026,"B",1124
141.672,107.121,94.074,"B",1125
141.269,107.121,94.121,"B",1126
140.865,107.141,94.165,"B",1127
140.462,107.182,94.207,"B",1128
140.06,107.244,94.247,"B",1129
139.657,107.326,94.285,"B",1130
139.255,107.428,94.321,"B",1131
138.854,107.551,94.355,"B",1132
138.452,107.694,94.386,"B",1133
138.051,107.857,94.416,"B",1134
137.65,108.041,94.443,"B",1135
137.249,108.246,94.468,"B",1136
136.851,108.446,94.491,"B",1137
136.459,108.619,94.51,"B",1138
136.071,108.764,94.525,"B",1139
135.688,108.882,94.537,"B",1140
135.311,108.971,94.546,"B",1141
134.939,109.033,94.551,"B",1142
134.571,109.067,94.553,"B",1143
134.209,109.073,94.551,"B",1144
133.852,109.052,94.545,"B",1145
133.501,109.003,94.537,"B",1146
133.154,108.926,94.524,"B",1147
132.812,108.821,94.509,"B",1148
132.476,108.688,94.49,"B",1149
132.145,108.528,94.467,"B",1150
131.819,108.34,94.441,"B",1151
131.498,108.124,94.411,"B",1152
131.182,107.88,94.378,"B",1153
130.871,107.608,94.342,"B",1154
130.565,107.309,94.302,"B",1155
130.265,106.982,94.259,"B",1156
129.977,106.651,94.226,"B",1157
129.709,106.339,94.217,"B",1158
129.461,106.045,94.233,"B",1159
129.234,105.771,94.272,"B",1160
129.026,105.516,94.337,"B",1161
128.839,105.281,94.425,"B",1162
128.671,105.064,94.538,"B",1163
128.524,104.866,94.675,"B",1164
128.397,104.688,94.837,"B",1165
128.289,104.529,95.023,"B",1166
128.202,104.388,95.233,"B",1167
128.135,104.267,95.467,"B",1168
128.088,104.165,95.726,"B",1169
128.061,104.083,96.009,"B",1170
128.054,104.019,96.317,"B",1171
128.067,103.974,96.648,"B",1172
128.101,103.949,97.004,"B",1173
128.154,103.942,97.385,"B",1174
128.227,103.955,97.789,"B",1175
128.321,103.987,98.218,"B",1176
128.423,104.019,98.647,"B",1177
128.522,104.033,99.051,"B",1178
128.619,104.029,99.431,"B",1179
128.712,104.007,99.786,"B",1180
128.803,103.966,100.116,"B",1181
128.891,103.908,100.422,"B",1182
128.976,103.831,100.702,"B",1183
129.058,103.736,100.959,"B",1184
129.138,103.622,101.19,"B",1185
129.214,103.491,101.397,"B",1186
129.288,103.341,101.58,"B",1187
129.359,103.173,101.737,"B",1188
129.427,102.987,101.87,"B",1189
129.492,102.783,101.979,"B",1190
129.554,102.56,102.063,"B",1191
129.613,102.32,102.122,"B",1192
129.67,102.061,102.156,"B",1193
129.724,101.784,102.166,"B",1194
129.775,101.489,102.151,"B",1195
129.823,101.175,102.112,"B",1196
129.874,100.867,102.069,"B",1197
129.932,100.586,102.046,"B",1198
130,100.333,102.041,"B",1199
130.075,100.109,102.055,"B",1200
130.158,99.912,102.089,"B",1201
130.25,99.744,102.141,"B",1202
130.35,99.603,102.212,"B",1203
130.458,99.49,102.302,"B",1204
130.575,99.406,102.411,"B",1205
130.699,99.349,102.538,"B",1206
130.832,99.32,102.685,"B",1207
130.973,99.32,102.851,"B",1208
131.122,99.347,103.035,"B",1209
131.279,99.402,103.238,"B",1210
131.445,99.486,103.461,"B",1211
131.618,99.597,103.702,"B",1212
131.8,99.736,103.962,"B",1213
131.99,99.904,104.241,"B",1214
132.189,100.099,104.538,"B",1215
132.395,100.322,104.855,"B",1216
132.593,100.547,105.168,"B",1217
132.765,100.746,105.454,"B",1218
132.912,100.92,105.713,"B",1219
133.033,101.068,105.945,"B",1220
133.129,101.192,106.151,"B",1221
133.199,101.289,106.329,"B",1222
133.244,101.362,106.481,"B",1223
133.263,101.409,106.606,"B",1224
133.256,101.431,106.704,"B",1225
133.224,101.428,106.776,"B",1226
133.166,101.399,106.82,"B",1227
133.083,101.345,106.838,"B",1228
132.975,101.265,106.829,"B",1229
132.84,101.16,106.793,"B",1230
132.681,101.03,106.73,"B",1231
132.495,100.875,106.64,"B",1232
132.284,100.694,106.524,"B",1233
132.048,100.488,106.381,"B",1234
131.786,100.256,106.211,"B",1235
131.499,99.999,106.014,"B",1236
131.206,99.728,105.801,"B",1237
130.927,99.452,105.586,"B",1238
130.663,99.171,105.366,"B",1239
130.414,98.886,105.144,"B",1240
130.179,98.597,104.917,"B",1241
129.959,98.304,104.687,"B",1242
129.754,98.006,104.453,"B",1243
129.563,97.704,104.216,"B",1244
129.386,97.397,103.975,"B",1245
129.224,97.086,103.731,"B",1246
129.077,96.771,103.483,"B",1247
128.944,96.451,103.231,"B",1248
128.826,96.127,102.976,"B",1249
128.722,95.798,102.717,"B",1250
128.633,95.465,102.455,"B",1251
128.559,95.128,102.189,"B",1252
128.499,94.787,101.919,"B",1253
128.453,94.441,101.646,"B",1254
128.422,94.09,101.369,"B",1255
128.406,93.736,101.089,"B",1256
128.407,93.394,100.815,"B",1257
128.427,93.082,100.558,"B",1258
128.467,92.8,100.317,"B",1259
128.527,92.548,100.092,"B",1260
128.606,92.326,99.883,"B",1261
128.704,92.134,99.691,"B",1262
128.822,91.972,99.516,"B",1263
128.96,91.84,99.356,"B",1264
129.117,91.738,99.213,"B",1265
129.294,91.666,99.087,"B",1266
129.491,91.623,98.977,"B",1267
129.707,91.611,98.883,"B",1268
129.942,91.629,98.806,"B",1269
130.197,91.677,98.745,"B",1270
130.472,91.755,98.7,"B",1271
130.766,91.862,98.672,"B",1272
131.08,92,98.66,"B",1273
131.413,92.168,98.664,"B",1274
131.766,92.366,98.685,"B",1275
132.138,92.593,98.723,"B",1276
132.519,92.835,98.773,"B",1277
132.897,93.075,98.833,"B",1278
133.272,93.314,98.902,"B",1279
133.644,93.552,98.981,"B",1280
134.014,93.787,99.07,"B",1281
134.38,94.022,99.168,"B",1282
134.744,94.254,99.276,"B",1283
135.105,94.485,99.393,"B",1284
135.463,94.715,99.52,"B",1285
135.818,94.943,99.657,"B",1286
136.17,95.17,99.803,"B",1287
136.519,95.395,99.958,"B",1288
136.866,95.619,100.124,"B",1289
137.21,95.841,100.299,"B",1290
137.551,96.061,100.483,"B",1291
137.889,96.28,100.677,"B",1292
138.224,96.498,100.881,"B",1293
138.556,96.714,101.094,"B",1294
138.885,96.928,101.317,"B",1295
139.212,97.141,101.55,"B",1296
139.532,97.356,101.789,"B",1297
139.841,97.575,102.031,"B",1298
140.14,97.8,102.278,"B",1299
140.429,98.03,102.527,"B",1300
140.707,98.265,102.781,"B",1301
140.975,98.505,103.038,"B",1302
141.232,98.75,103.298,"B",1303
141.479,99,103.562,"B",1304
141.715,99.255,103.83,"B",1305
141.941,99.515,104.101,"B",1306
142.157,99.78,104.376,"B",1307
142.362,100.051,104.655,"B",1308
142.556,100.326,104.937,"B",1309
142.74,100.607,105.222,"B",1310
142.914,100.892,105.511,"B",1311
143.077,101.183,105.804,"B",1312
143.23,101.478,106.1,"B",1313
143.372,101.779,106.4,"B",1314
143.504,102.085,106.704,"B",1315
143.625,102.395,107.011,"B",1316
143.734,102.691,107.315,"B",1317
143.828,102.952,107.61,"B",1318
143.908,103.179,107.895,"B",1319
143.973,103.37,108.172,"B",1320
144.023,103.527,108.439,"B",1321
144.058,103.649,108.697,"B",1322
144.079,103.737,108.946,"B",1323
144.085,103.789,109.185,"B",1324
144.077,103.807,109.416,"B",1325
144.053,103.79,109.637,"B",1326
144.015,103.738,109.849,"B",1327
143.963,103.652,110.051,"B",1328
143.895,103.53,110.244,"B",1329
143.813,103.374,110.429,"B",1330
143.716,103.183,110.603,"B",1331
143.605,102.958,110.769,"B",1332
143.479,102.697,110.925,"B",1333
143.338,102.402,111.073,"B",1334
143.183,102.072,111.21,"B",1335
143.013,101.707,111.339,"B",1336
142.848,101.343,111.462,"B",1337
142.708,101.012,111.584,"B",1338
142.593,100.715,111.705,"B",1339
142.504,100.453,111.824,"B",1340
142.44,100.225,111.942,"B",1341
142.4,100.031,112.059,"B",1342
142.387,99.872,112.174,"B",1343
142.398,99.747,112.287,"B",1344
142.434,99.656,112.4,"B",1345
142.495,99.599,112.511,"B",1346
142.582,99.576,112.62,"B",1347
142.694,99.588,112.729,"B",1348
142.831,99.634,112.836,"B",1349
142.993,99.714,112.941,"B",1350
143.18,99.829,113.045,"B",1351
143.392,99.977,113.148,"B",1352
143.63,100.16,113.249,"B",1353
143.893,100.378,113.349,"B",1354
144.181,100.629,113.448,"B",1355
144.494,100.915,113.545,"B",1356
144.812,101.201,113.643,"B",1357
145.116,101.455,113.742,"B",1358
145.405,101.676,113.842,"B",1359
145.68,101.864,113.944,"B",1360
145.94,102.019,114.048,"B",1361
146.186,102.142,114.153,"B",1362
146.418,102.232,114.26,"B",1363
146.635,102.289,114.368,"B",1364
146.837,102.313,114.478,"B",1365
147.025,102.305,114.589,"B",1366
147.199,102.263,114.702,"B",1367
147.358,102.189,114.816,"B",1368
147.502,102.083,114.933,"B",1369
147.633,101.943,115.05,"B",1370
147.748,101.771,115.169,"B",1371
147.849,101.566,115.29,"B",1372
147.936,101.328,115.412,"B",1373
148.008,101.057,115.536,"B",1374
148.066,100.754,115.661,"B",1375
148.109,100.418,115.788,"B",1376
148.134,100.07,115.912,"B",1377
148.136,99.729,116.029,"B",1378
148.116,99.398,116.138,"B",1379
148.073,99.074,116.239,"B",1380
148.007,98.759,116.333,"B",1381
147.92,98.452,116.42,"B",1382
147.809,98.153,116.499,"B",1383
147.676,97.863,116.57,"B",1384
147.521,97.581,116.634,"B",1385
147.343,97.307,116.691,"B",1386
147.142,97.042,116.74,"B",1387
146.92,96.785,116.782,"B",1388
146.674,96.536,116.816,"B",1389
146.406,96.295,116.842,"B",1390
146.116,96.063,116.861,"B",1391
145.802,95.839,116.873,"B",1392
145.467,95.623,116.877,"B",1393
145.109,95.416,116.874,"B",1394
144.728,95.217,116.863,"B",1395
144.325,95.026,116.845,"B",1396
143.932,94.845,116.826,"B",1397
143.582,94.675,116.814,"B",1398
143.274,94.515,116.81,"B",1399
143.009,94.367,116.812,"B",1400
142.787,94.229,116.821,"B",1401
142.607,94.103,116.837,"B",1402
142.47,93.987,116.86,"B",1403
142.375,93.882,116.889,"B",1404
142.324,93.788,116.926,"B",1405
142.314,93.705,116.97,"B",1406
142.348,93.633,117.02,"B",1407
142.424,93.572,117.078,"B",1408
142.543,93.522,117.142,"B",1409
142.705,93.483,117.213,"B",1410
142.909,93.455,117.291,"B",1411
143.156,93.437,117.376,"B",1412
143.445,93.431,117.468,"B",1413
143.777,93.435,117.567,"B",1414
144.152,93.45,117.673,"B",1415
144.569,93.477,117.786,"B",1416
145,93.516,117.904,"B",1417
145.415,93.569,118.026,"B",1418
145.813,93.637,118.153,"B",1419
146.196,93.719,118.284,"B",1420
146.562,93.815,118.419,"B",1421
146.912,93.926,118.558,"B",1422
147.246,94.051,118.701,"B",1423
147.564,94.191,118.849,"B",1424
147.866,94.345,119.001,"B",1425
148.152,94.513,119.157,"B",1426
148.422,94.696,119.317,"B",1427
148.675,94.893,119.481,"B",1428
148.913,95.105,119.65,"B",1429
149.134,95.331,119.822,"B",1430
149.34,95.571,119.999,"B",1431
149.529,95.826,120.18,"B",1432
149.702,96.095,120.366,"B",1433
149.859,96.378,120.555,"B",1434
150,96.676,120.749,"B",1435
150.125,96.989,120.947,"B",1436
150.232,97.295,121.147,"B",1437
150.322,97.576,121.347,"B",1438
150.392,97.832,121.547,"B",1439
150.445,98.061,121.747,"B",1440
150.479,98.265,121.948,"B",1441
150.495,98.444,122.148,"B",1442
150.493,98.597,122.349,"B",1443
150.472,98.724,122.55,"B",1444
150.433,98.826,122.75,"B",1445
150.375,98.902,122.951,"B",1446
150.299,98.952,123.152,"B",1447
150.205,98.977,123.353,"B",1448
150.093,98.976,123.555,"B",1449
149.962,98.949,123.756,"B",1450
149.813,98.897,123.957,"B",1451
149.645,98.819,124.159,"B",1452
149.459,98.716,124.36,"B",1453
149.255,98.587,124.562,"B",1454
149.033,98.432,124.763,"B",1455
148.792,98.251,124.965,"B",1456
148.538,98.062,125.156,"B",1457
148.278,97.879,125.325,"B",1458
148.012,97.702,125.472,"B",1459
147.738,97.533,125.597,"B",1460
147.458,97.37,125.7,"B",1461
147.172,97.214,125.781,"B",1462
146.878,97.064,125.84,"B",1463
146.578,96.921,125.877,"B",1464
146.271,96.786,125.892,"B",1465
145.958,96.656,125.885,"B",1466
145.638,96.534,125.856,"B",1467
145.311,96.418,125.805,"B",1468
144.978,96.309,125.732,"B",1469
144.638,96.207,125.637,"B",1470
